0.004022226483775482, 0.002588305330614382
0.1678981901863229, 0.005082490467389178
0.30795139162589125, 0.023134743646004097
0.4401154384177455, 0.051554336176155235
0.5683607909390489, 0.08774825671753517
0.6726021998242306, 0.12136563695252889
0.7649322275779229, 0.162762051208444
0.8613103648686968, 0.20933742913043507
0.9417031284375934, 0.2559222190718107
1.0301403449740405, 0.30768361967441415
1.1025663047353047, 0.35686377396094326
1.1750699136564873, 0.41381590325385287
1.239529069610119, 0.46559142188553326
1.3080363351008324, 0.5225459041832887
1.3765436005915457, 0.579500386481046
1.4370581792213188, 0.6364595747884931
1.4975727578510962, 0.693418763095943
1.5661059063951146, 0.7529639037291596
1.630642711508665, 0.8125113973672231
1.6871350636546627, 0.8668822803440561
1.7556423291453773, 0.9238367626418127
1.8281200550132553, 0.9781982335992621
1.8683164367977023, 1.0014906285699494
1.900442482561293, 1.0170157545439464
1.9364872225954348, 1.024766552506715
1.9644357435554138, 1.0221594231373319
1.9883102719250056, 1.0117826717664125
2.0121330341879835, 0.9962246037245714
2.039952139881433, 0.9806641826778841
2.0798120419728994, 0.9702780192875808
2.1317127404623886, 0.9650661135536609
2.1836652050584915, 0.9650355244906628
2.2396657791916708, 0.9701838990937404
2.3316593272523853, 0.9779017549886644
2.439690015141588, 0.9907915155351261
2.551768812567869, 1.0088602397476638
2.6638734930474604, 1.0295196222956622
2.767985486666112, 1.0501837108533525
2.8681011368542935, 1.0708501524158889
2.9882761533547386, 1.099276803960578
3.1044548264247167, 1.1277058085101128
3.2086185861499787, 1.1535512137387247
3.320800915789488, 1.1819825712931058
3.4169461056005055, 1.205242024195949
3.5211357483790744, 1.2336780877600217
3.6253253911576433, 1.262114151324095
3.729540916989518, 1.2931408732236285
3.8217415294766797, 1.3215839958022393
3.9259570553085563, 1.3526107177017732
4.034194807624205, 1.386225744931922
4.134439873078918, 1.4198454781717627
4.230662712049855, 1.4508769060809883
4.330933660557872, 1.4870872976562897
4.423160156098341, 1.5181210785703616
4.511390308208339, 1.5491572124892794
