0.03482975053431503, 0.0008021390374333137
0.3161991956438829, 0.029679144385026834
0.5132936032848224, 0.08181818181818179
0.6523875719441997, 0.12513368983957207
0.7045332606131544, 0.14438502673796805
0.8203789430742888, 0.1941176470588235
0.9448767747714183, 0.25508021390374336
1.1619332038559422, 0.38021390374331543
1.2747991326788508, 0.44598930481283416
1.3847667855020789, 0.5109625668449198
1.4889378863259455, 0.574331550802139
1.5989094190367226, 0.6385026737967915
1.7059671561976208, 0.7050802139037433
1.8159425687959478, 0.7684491978609627
1.9085632443841392, 0.8197860962566845
1.9606662542900466, 0.847860962566845
2.0156636603080846, 0.8775401069518717
2.0793558943251647, 0.9096256684491979
2.143055888117344, 0.9401069518716578
2.2125601936839865, 0.9705882352941176
2.2733813109142336, 0.9962566844919787
2.3602830322540584, 1.0299465240641712
2.4327244126958782, 1.0532085561497326
2.4877916566898124, 1.0684491978609627
2.5515770080080875, 1.081283422459893
2.60957744698965, 1.0901069518716577
2.66469900940928, 1.0941176470588236
2.7140356594921986, 1.0941176470588236
2.7691921408997784, 1.0909090909090908
2.8708723539166896, 1.0692513368983958
2.9202827218630545, 1.0540106951871657
2.9696969696969693, 1.0379679144385028
3.0278797633933707, 1.0090909090909093
3.109283684075167, 0.9794117647058824
3.190699244419613, 0.9473262032085561
3.2575574666773077, 0.9248663101604279
3.373752339017922, 0.9024064171122996
3.507325227693971, 0.8871657754010696
3.6524640611558956, 0.8807486631016044
3.844014109488209, 0.8791443850267381
4.116820642775427, 0.8783422459893049
4.592774208281232, 0.8783422459893049
4.993271720719043, 0.878342245989305
5.434395535690531, 0.879144385026738
5.718806812639122, 0.879144385026738
5.916153412970797, 0.879144385026738
6.2295901286792414, 0.8783422459893049
6.49658847030445, 0.8783422459893049
6.798412682576424, 0.8783422459893049
6.952226944599641, 0.8783422459893049
