0.00399585795212376, 0.591837729183164
0.20454407017117138, 0.5944399098495464
0.3572881768898206, 0.6021319364073827
0.45272583297802527, 0.6098093439727114
0.5290857038435774, 0.6149308643479321
0.6055430346591963, 0.6098483279527321
0.701126880672474, 0.6022196503624293
0.8349393920935633, 0.5920497045745267
0.9687031735396241, 0.5869817871718344
1.1310958153133965, 0.584472193458001
1.2935128220746792, 0.5794115855515626
1.4559054638484499, 0.5769019918377295
1.6183468355972481, 0.5692903697386859
1.7616616921483867, 0.5642248888347448
1.9241274288846935, 0.5540622525430959
2.0865931656210046, 0.5438996162514469
2.2490832673448287, 0.5311859657671928
2.4211488091612354, 0.5159237375890848
2.5836876408600844, 0.4981080587196204
2.7366997624413747, 0.47773892915879923
2.880185173905101, 0.4548163489066215
3.0523969056465896, 0.4242480355728825
3.205530852165439, 0.39112383504903414
3.3586647986842912, 0.35799963452518757
3.4927209599805096, 0.3223195468112323
3.6459523664494133, 0.2789912895169646
3.780130352683196, 0.23055613083998283
3.904732898824391, 0.18466954985685557
4.019784369860513, 0.13878053237497756
4.125211670829023, 0.10054212097216308
4.221112261679966, 0.0597502588779919
4.317061582505944, 0.01385636839861104
4.393860023146741, -0.026940366693061657
4.480258268867639, -0.07283669367119416
4.557081074495952, -0.11618444295547303
4.6434549552293385, -0.15952975574100026
4.710702320765065, -0.20032892733142615
4.777974051288303, -0.243679113114454
4.8451970518365135, -0.2819272705122735
4.902966437229703, -0.3303819211792649
4.979911067795583, -0.38648474142656997
5.047231528293843, -0.43493695559481016
5.104976548699519, -0.4808405920691974
5.1722482792227575, -0.5241907778522263
5.229993299628435, -0.5700944143266125
5.297289395139189, -0.6159956143022478
5.354961320582329, -0.6542462081988183
5.431784126210638, -0.6975939574830967
5.50858256685144, -0.7383906925747699
5.575756837424625, -0.7715368215873784
5.63323384296766, -0.7893793019431072
5.671340683437902, -0.7791654991776813
5.680672473655359, -0.756203934945483
5.709008954132911, -0.7230334409453616
5.7372967046354395, -0.6847609185600292
5.775062435280501, -0.6388329170981297
5.82237924103064, -0.5929024791374795
5.869744776755803, -0.552074069562039
5.92663702259853, -0.5086922092952411
5.993080343546326, -0.4653079125296944
6.069123469574223, -0.4270232076506053
6.164293110799783, -0.39128464396661955
6.278564902235488, -0.3555412072851305
6.402436498751299, -0.3248973624901008
6.545434610464768, -0.29679965889017357
6.688432722178233, -0.26870195529024765
6.860108424194437, -0.24314795638667208
7.031857221173179, -0.22524700006091236
7.203606018151919, -0.20734604373515242
7.384905890235735, -0.18944265091064083
7.585332277517211, -0.17408539928123234
7.776207589693613, -0.15873058415057484
7.948053846622407, -0.1510336845952358
