0.10924749237792646, 0.7047880887689624
0.13990107430477078, 0.7037318602321005
0.186290016336026, 0.7023190242913305
0.224501774162754, 0.7023385085586342
0.2899984303960989, 0.7002011297476617
0.3571435919630131, 0.6980587665892393
0.42759771842765154, 0.693388659590026
0.48177689882895103, 0.6887122088758766
0.539307830850782, 0.6869205625289219
0.5933048435548665, 0.6800775066028443
0.6905719215564553, 0.6699941717119022
0.7730071806520538, 0.6613495007439704
0.8540623515777738, 0.646211131293942
1.0516133248743595, 0.6098036450306338
1.0934114161604782, 0.5961016738911383
1.1592826406767969, 0.5816803707901379
1.3756705788639643, 0.535169838807336
1.5297302284555763, 0.5063260997990966
1.7879436606874897, 0.4637815224576002
2.259403185442029, 0.41331002018094265
2.769790551540425, 0.36463877357865343
3.3883120378110507, 0.32678786560613315
4.1358593581772976, 0.28388713398322385
4.802956950319528, 0.2543265551872045
5.965356409550865, 0.21467380561158178
7.637582432401538, 0.17538491339979434
8.947061716368417, 0.1512355234442745
11.455307302618563, 0.11483211528342463
13.075307611267576, 0.10222194279668284
16.031334561881362, 0.08096279467830259
18.298365559539697, 0.06727056567245815
21.206089884527564, 0.057908148671755755
22.9777306263861, 0.05142419232331119
25.114530566616196, 0.046023198738959326
36.62934057785962, 0.028749716090435973
46.60088840165337, 0.0201184122361191
69.01046486226879, 0.011863653175510191
90.3104788527756, 0.007202835187453238
