! E [eV]              E_{s} [eV]          \lambda_{s} [nm]    W_{ff} [1/eV]       W_{bf} [1/eV]       P_{s}^{ff} [Arb.]   P_{s}^{bf} [Arb.]   P_{s}^{el} [Arb.]   P_{s} [Arb.]      
  1.132356618E+003,   7.867643382E+003,   1.575874500E-001,   6.926624402E-009,   9.784131442E-007,   6.951856123E-009,   9.784036926E-007,   0.000000000E+000,   9.853555487E-007
  1.132156608E+003,   7.867843392E+003,   1.575834439E-001,   6.965261100E-009,   9.794662119E-007,   6.987165986E-009,   9.794551507E-007,   0.000000000E+000,   9.864423167E-007
  1.131956598E+003,   7.868043402E+003,   1.575794380E-001,   7.004105675E-009,   9.805205834E-007,   7.034657561E-009,   9.805133503E-007,   0.000000000E+000,   9.875480078E-007
  1.131756588E+003,   7.868243412E+003,   1.575754324E-001,   7.043159203E-009,   9.815762605E-007,   7.082149136E-009,   9.815715498E-007,   0.000000000E+000,   9.886536990E-007
  1.131556578E+003,   7.868443422E+003,   1.575714269E-001,   7.082422760E-009,   9.826332449E-007,   7.115246177E-009,   9.826267548E-007,   0.000000000E+000,   9.897420010E-007
  1.131356568E+003,   7.868643432E+003,   1.575674217E-001,   7.121897437E-009,   9.836915386E-007,   7.146131325E-009,   9.836814997E-007,   0.000000000E+000,   9.908276310E-007
  1.131156558E+003,   7.868843442E+003,   1.575634166E-001,   7.161584320E-009,   9.847511433E-007,   7.184523090E-009,   9.847404479E-007,   0.000000000E+000,   9.919249710E-007
  1.130956548E+003,   7.869043452E+003,   1.575594118E-001,   7.201484506E-009,   9.858120609E-007,   7.233061612E-009,   9.858050778E-007,   0.000000000E+000,   9.930381394E-007
  1.130756538E+003,   7.869243462E+003,   1.575554072E-001,   7.241599096E-009,   9.868742932E-007,   7.281600133E-009,   9.868697078E-007,   0.000000000E+000,   9.941513079E-007
  1.130556528E+003,   7.869443472E+003,   1.575514027E-001,   7.281929197E-009,   9.879378421E-007,   7.313810359E-009,   9.879310279E-007,   0.000000000E+000,   9.952448382E-007
  1.130356518E+003,   7.869643482E+003,   1.575473985E-001,   7.322475920E-009,   9.890027094E-007,   7.345749022E-009,   9.889922930E-007,   0.000000000E+000,   9.963380420E-007
  1.130156508E+003,   7.869843492E+003,   1.575433945E-001,   7.363240386E-009,   9.900688968E-007,   7.387278003E-009,   9.900589864E-007,   0.000000000E+000,   9.974462644E-007
  1.129956498E+003,   7.870043502E+003,   1.575393907E-001,   7.404223713E-009,   9.911364064E-007,   7.436909075E-009,   9.911302658E-007,   0.000000000E+000,   9.985671748E-007
  1.129756488E+003,   7.870243512E+003,   1.575353870E-001,   7.445427031E-009,   9.922052398E-007,   7.484867007E-009,   9.922011678E-007,   0.000000000E+000,   9.996860348E-007
  1.129556478E+003,   7.870443522E+003,   1.575313836E-001,   7.486851476E-009,   9.932753991E-007,   7.517845964E-009,   9.932686917E-007,   0.000000000E+000,   1.000786538E-006
  1.129356468E+003,   7.870643532E+003,   1.575273804E-001,   7.528498185E-009,   9.943468859E-007,   7.550824921E-009,   9.943362156E-007,   0.000000000E+000,   1.001887040E-006
  1.129156458E+003,   7.870843542E+003,   1.575233774E-001,   7.570368306E-009,   9.954197022E-007,   7.595487200E-009,   9.954104228E-007,   0.000000000E+000,   1.003005910E-006
  1.128956448E+003,   7.871043552E+003,   1.575193746E-001,   7.612462993E-009,   9.964938498E-007,   7.646197877E-009,   9.964880899E-007,   0.000000000E+000,   1.004134288E-006
  1.128756438E+003,   7.871243562E+003,   1.575153720E-001,   7.654783395E-009,   9.975693307E-007,   7.693290776E-009,   9.975649599E-007,   0.000000000E+000,   1.005258251E-006
  1.128556428E+003,   7.871443572E+003,   1.575113696E-001,   7.697330680E-009,   9.986461465E-007,   7.727353575E-009,   9.986389586E-007,   0.000000000E+000,   1.006366312E-006
  1.128356418E+003,   7.871643582E+003,   1.575073674E-001,   7.740106010E-009,   9.997242993E-007,   7.761416374E-009,   9.997129574E-007,   0.000000000E+000,   1.007474374E-006
  1.128156408E+003,   7.871843592E+003,   1.575033654E-001,   7.783110564E-009,   1.000803791E-006,   7.809265959E-009,   1.000794937E-006,   0.000000000E+000,   1.008604203E-006
  1.127956398E+003,   7.872043602E+003,   1.574993636E-001,   7.826345524E-009,   1.001884623E-006,   7.861101431E-009,   1.001879224E-006,   0.000000000E+000,   1.009740326E-006
  1.127756388E+003,   7.872243612E+003,   1.574953620E-001,   7.869812067E-009,   1.002966798E-006,   7.907371709E-009,   1.002962235E-006,   0.000000000E+000,   1.010869606E-006
  1.127556378E+003,   7.872443622E+003,   1.574913607E-001,   7.913511392E-009,   1.004050317E-006,   7.942552265E-009,   1.004042700E-006,   0.000000000E+000,   1.011985252E-006
  1.127356368E+003,   7.872643632E+003,   1.574873595E-001,   7.957444695E-009,   1.005135183E-006,   7.977732820E-009,   1.005123165E-006,   0.000000000E+000,   1.013100898E-006
  1.127156358E+003,   7.872843642E+003,   1.574833585E-001,   8.001613174E-009,   1.006221396E-006,   8.028826270E-009,   1.006213020E-006,   0.000000000E+000,   1.014241847E-006
  1.126956348E+003,   7.873043652E+003,   1.574793577E-001,   8.046018042E-009,   1.007308960E-006,   8.081835100E-009,   1.007304005E-006,   0.000000000E+000,   1.015385840E-006
  1.126756338E+003,   7.873243662E+003,   1.574753572E-001,   8.090660513E-009,   1.008397875E-006,   8.127329523E-009,   1.008393270E-006,   0.000000000E+000,   1.016520599E-006
  1.126556328E+003,   7.873443672E+003,   1.574713568E-001,   8.135541805E-009,   1.009488145E-006,   8.163676061E-009,   1.009480439E-006,   0.000000000E+000,   1.017644115E-006
  1.126356318E+003,   7.873643682E+003,   1.574673566E-001,   8.180663147E-009,   1.010579770E-006,   8.200190160E-009,   1.010567707E-006,   0.000000000E+000,   1.018767897E-006
  1.126156308E+003,   7.873843692E+003,   1.574633567E-001,   8.226025774E-009,   1.011672753E-006,   8.254361331E-009,   1.011665290E-006,   0.000000000E+000,   1.019919651E-006
  1.125956298E+003,   7.874043702E+003,   1.574593569E-001,   8.271630921E-009,   1.012767095E-006,   8.308532503E-009,   1.012762873E-006,   0.000000000E+000,   1.021071405E-006
  1.125756288E+003,   7.874243712E+003,   1.574553574E-001,   8.317479834E-009,   1.013862799E-006,   8.353238845E-009,   1.013858203E-006,   0.000000000E+000,   1.022211441E-006
  1.125556278E+003,   7.874443722E+003,   1.574513580E-001,   8.363573765E-009,   1.014959866E-006,   8.390741254E-009,   1.014951818E-006,   0.000000000E+000,   1.023342559E-006
  1.125356268E+003,   7.874643732E+003,   1.574473589E-001,   8.409913973E-009,   1.016058299E-006,   8.430500338E-009,   1.016046774E-006,   0.000000000E+000,   1.024477275E-006
  1.125156258E+003,   7.874843742E+003,   1.574433599E-001,   8.456501715E-009,   1.017158098E-006,   8.485879372E-009,   1.017151015E-006,   0.000000000E+000,   1.025636895E-006
  1.124956248E+003,   7.875043752E+003,   1.574393612E-001,   8.503338267E-009,   1.018259267E-006,   8.541258406E-009,   1.018255257E-006,   0.000000000E+000,   1.026796515E-006
  1.124756238E+003,   7.875243762E+003,   1.574353627E-001,   8.550424900E-009,   1.019361807E-006,   8.585222066E-009,   1.019356794E-006,   0.000000000E+000,   1.027942016E-006
  1.124556228E+003,   7.875443772E+003,   1.574313643E-001,   8.597762896E-009,   1.020465719E-006,   8.623927895E-009,   1.020457086E-006,   0.000000000E+000,   1.029081014E-006
  1.124356218E+003,   7.875643782E+003,   1.574273662E-001,   8.645353545E-009,   1.021571007E-006,   8.666988070E-009,   1.021559996E-006,   0.000000000E+000,   1.030226984E-006
  1.124156208E+003,   7.875843792E+003,   1.574233683E-001,   8.693198146E-009,   1.022677671E-006,   8.723607736E-009,   1.022671056E-006,   0.000000000E+000,   1.031394663E-006
  1.123956198E+003,   7.876043802E+003,   1.574193706E-001,   8.741297993E-009,   1.023785714E-006,   8.780227402E-009,   1.023782115E-006,   0.000000000E+000,   1.032562343E-006
  1.123756188E+003,   7.876243812E+003,   1.574153730E-001,   8.789654390E-009,   1.024895138E-006,   8.823478792E-009,   1.024889845E-006,   0.000000000E+000,   1.033713324E-006
  1.123556178E+003,   7.876443822E+003,   1.574113757E-001,   8.838268660E-009,   1.026005944E-006,   8.863419167E-009,   1.025996750E-006,   0.000000000E+000,   1.034860169E-006
  1.123356168E+003,   7.876643832E+003,   1.574073786E-001,   8.887142118E-009,   1.027118135E-006,   8.909821470E-009,   1.027107592E-006,   0.000000000E+000,   1.036017413E-006
  1.123156158E+003,   7.876843842E+003,   1.574033817E-001,   8.936276093E-009,   1.028231712E-006,   8.967716274E-009,   1.028225433E-006,   0.000000000E+000,   1.037193149E-006
  1.122956148E+003,   7.877043852E+003,   1.573993850E-001,   8.985671915E-009,   1.029346677E-006,   9.025611079E-009,   1.029343275E-006,   0.000000000E+000,   1.038368886E-006
  1.122756138E+003,   7.877243862E+003,   1.573953885E-001,   9.035330925E-009,   1.030463033E-006,   9.068202065E-009,   1.030457399E-006,   0.000000000E+000,   1.039525601E-006
  1.122556128E+003,   7.877443872E+003,   1.573913922E-001,   9.085254467E-009,   1.031580781E-006,   9.109431943E-009,   1.031571193E-006,   0.000000000E+000,   1.040680624E-006
  1.122356118E+003,   7.877643882E+003,   1.573873961E-001,   9.135443895E-009,   1.032699924E-006,   9.159240394E-009,   1.032690278E-006,   0.000000000E+000,   1.041849518E-006
  1.122156108E+003,   7.877843892E+003,   1.573834002E-001,   9.185900565E-009,   1.033820463E-006,   9.218464405E-009,   1.033815171E-006,   0.000000000E+000,   1.043033635E-006
  1.121956098E+003,   7.878043902E+003,   1.573794045E-001,   9.236625850E-009,   1.034942399E-006,   9.277100602E-009,   1.034939905E-006,   0.000000000E+000,   1.044217006E-006
  1.121756088E+003,   7.878243912E+003,   1.573754090E-001,   9.287621120E-009,   1.036065736E-006,   9.319606576E-009,   1.036060284E-006,   0.000000000E+000,   1.045379891E-006
  1.121556078E+003,   7.878443922E+003,   1.573714137E-001,   9.338887750E-009,   1.037190476E-006,   9.362112551E-009,   1.037180662E-006,   0.000000000E+000,   1.046542775E-006
  1.121356068E+003,   7.878643932E+003,   1.573674186E-001,   9.390427125E-009,   1.038316619E-006,   9.415323258E-009,   1.038307731E-006,   0.000000000E+000,   1.047723054E-006
  1.121156058E+003,   7.878843942E+003,   1.573634237E-001,   9.442240644E-009,   1.039444168E-006,   9.475863471E-009,   1.039439379E-006,   0.000000000E+000,   1.048915243E-006
  1.120956048E+003,   7.879043952E+003,   1.573594291E-001,   9.494329701E-009,   1.040573125E-006,   9.533864338E-009,   1.040570357E-006,   0.000000000E+000,   1.050104221E-006
  1.120756038E+003,   7.879243962E+003,   1.573554346E-001,   9.546695708E-009,   1.041703493E-006,   9.577697904E-009,   1.041697588E-006,   0.000000000E+000,   1.051275286E-006
  1.120556028E+003,   7.879443972E+003,   1.573514403E-001,   9.599340072E-009,   1.042835272E-006,   9.621531469E-009,   1.042824820E-006,   0.000000000E+000,   1.052446351E-006
  1.120356018E+003,   7.879643982E+003,   1.573474462E-001,   9.652264216E-009,   1.043968465E-006,   9.678206585E-009,   1.043960201E-006,   0.000000000E+000,   1.053638408E-006
  1.120156008E+003,   7.879843992E+003,   1.573434524E-001,   9.705469568E-009,   1.045103075E-006,   9.740116303E-009,   1.045098905E-006,   0.000000000E+000,   1.054839022E-006
  1.119955998E+003,   7.880044002E+003,   1.573394587E-001,   9.758957572E-009,   1.046239102E-006,   9.797533439E-009,   1.046236338E-006,   0.000000000E+000,   1.056033872E-006
  1.119755988E+003,   7.880244012E+003,   1.573354652E-001,   9.812729642E-009,   1.047376549E-006,   9.842731650E-009,   1.047370313E-006,   0.000000000E+000,   1.057213045E-006
  1.119555978E+003,   7.880444022E+003,   1.573314720E-001,   9.866787240E-009,   1.048515418E-006,   9.887929861E-009,   1.048504288E-006,   0.000000000E+000,   1.058392218E-006
  1.119355968E+003,   7.880644032E+003,   1.573274789E-001,   9.921131823E-009,   1.049655711E-006,   9.948113993E-009,   1.049647918E-006,   0.000000000E+000,   1.059596032E-006
  1.119155958E+003,   7.880844042E+003,   1.573234861E-001,   9.975764852E-009,   1.050797430E-006,   1.001142756E-008,   1.050793565E-006,   0.000000000E+000,   1.060804993E-006
  1.118955948E+003,   7.881044052E+003,   1.573194934E-001,   1.003068779E-008,   1.051940577E-006,   1.006829587E-008,   1.051937403E-006,   0.000000000E+000,   1.062005699E-006
  1.118755938E+003,   7.881244062E+003,   1.573155010E-001,   1.008590212E-008,   1.053085154E-006,   1.011489744E-008,   1.053078360E-006,   0.000000000E+000,   1.063193257E-006
  1.118555928E+003,   7.881444072E+003,   1.573115087E-001,   1.014140933E-008,   1.054231163E-006,   1.016149901E-008,   1.054219316E-006,   0.000000000E+000,   1.064380815E-006
  1.118355918E+003,   7.881644082E+003,   1.573075167E-001,   1.019721090E-008,   1.055378606E-006,   1.022526158E-008,   1.055371577E-006,   0.000000000E+000,   1.065596839E-006
  1.118155908E+003,   7.881844092E+003,   1.573035248E-001,   1.025330833E-008,   1.056527485E-006,   1.029004053E-008,   1.056524508E-006,   0.000000000E+000,   1.066814549E-006
  1.117955898E+003,   7.882044102E+003,   1.572995332E-001,   1.030970313E-008,   1.057677802E-006,   1.034642131E-008,   1.057674934E-006,   0.000000000E+000,   1.068021355E-006
  1.117755888E+003,   7.882244112E+003,   1.572955417E-001,   1.036639680E-008,   1.058829560E-006,   1.039448758E-008,   1.058822880E-006,   0.000000000E+000,   1.069217368E-006
  1.117555878E+003,   7.882444122E+003,   1.572915505E-001,   1.042339088E-008,   1.059982759E-006,   1.044366026E-008,   1.059971552E-006,   0.000000000E+000,   1.070415213E-006
  1.117355868E+003,   7.882644132E+003,   1.572875595E-001,   1.048068688E-008,   1.061137402E-006,   1.050988804E-008,   1.061131414E-006,   0.000000000E+000,   1.071641302E-006
  1.117155858E+003,   7.882844142E+003,   1.572835686E-001,   1.053828634E-008,   1.062293492E-006,   1.057611581E-008,   1.062291276E-006,   0.000000000E+000,   1.072867391E-006
  1.116955848E+003,   7.883044152E+003,   1.572795780E-001,   1.059619081E-008,   1.063451030E-006,   1.063199256E-008,   1.063448075E-006,   0.000000000E+000,   1.074080067E-006
  1.116755838E+003,   7.883244162E+003,   1.572755876E-001,   1.065440182E-008,   1.064610018E-006,   1.068150729E-008,   1.064602991E-006,   0.000000000E+000,   1.075284498E-006
  1.116555828E+003,   7.883444172E+003,   1.572715974E-001,   1.071292095E-008,   1.065770458E-006,   1.073426061E-008,   1.065760088E-006,   0.000000000E+000,   1.076494349E-006
  1.116355818E+003,   7.883644182E+003,   1.572676074E-001,   1.077174974E-008,   1.066932352E-006,   1.080199465E-008,   1.066927271E-006,   0.000000000E+000,   1.077729266E-006
  1.116155808E+003,   7.883844192E+003,   1.572636175E-001,   1.083088978E-008,   1.068095704E-006,   1.086972869E-008,   1.068094454E-006,   0.000000000E+000,   1.078964183E-006
  1.115955798E+003,   7.884044202E+003,   1.572596279E-001,   1.089034265E-008,   1.069260513E-006,   1.092516118E-008,   1.069257652E-006,   0.000000000E+000,   1.080182813E-006
  1.115755788E+003,   7.884244212E+003,   1.572556385E-001,   1.095010992E-008,   1.070426783E-006,   1.097618510E-008,   1.070419421E-006,   0.000000000E+000,   1.081395606E-006
  1.115555778E+003,   7.884444222E+003,   1.572516493E-001,   1.101019321E-008,   1.071594516E-006,   1.103258747E-008,   1.071584892E-006,   0.000000000E+000,   1.082617480E-006
  1.115355768E+003,   7.884644232E+003,   1.572476603E-001,   1.107059410E-008,   1.072763713E-006,   1.110186867E-008,   1.072759228E-006,   0.000000000E+000,   1.083861097E-006
  1.115155758E+003,   7.884844242E+003,   1.572436715E-001,   1.113131421E-008,   1.073934377E-006,   1.117114988E-008,   1.073933564E-006,   0.000000000E+000,   1.085104714E-006
  1.114955748E+003,   7.885044252E+003,   1.572396829E-001,   1.119235516E-008,   1.075106509E-006,   1.122617790E-008,   1.075103340E-006,   0.000000000E+000,   1.086329518E-006
  1.114755738E+003,   7.885244262E+003,   1.572356945E-001,   1.125371857E-008,   1.076280113E-006,   1.127874982E-008,   1.076272331E-006,   0.000000000E+000,   1.087551081E-006
  1.114555728E+003,   7.885444272E+003,   1.572317063E-001,   1.131540608E-008,   1.077455189E-006,   1.133885073E-008,   1.077446654E-006,   0.000000000E+000,   1.088785505E-006
  1.114355718E+003,   7.885644282E+003,   1.572277183E-001,   1.137741933E-008,   1.078631741E-006,   1.140972234E-008,   1.078628605E-006,   0.000000000E+000,   1.090038328E-006
  1.114155708E+003,   7.885844292E+003,   1.572237305E-001,   1.143975996E-008,   1.079809770E-006,   1.148059396E-008,   1.079810557E-006,   0.000000000E+000,   1.091291151E-006
  1.113955698E+003,   7.886044302E+003,   1.572197429E-001,   1.150242965E-008,   1.080989277E-006,   1.153528616E-008,   1.080986659E-006,   0.000000000E+000,   1.092521945E-006
  1.113755688E+003,   7.886244312E+003,   1.572157555E-001,   1.156543004E-008,   1.082170266E-006,   1.158947530E-008,   1.082162580E-006,   0.000000000E+000,   1.093752055E-006
  1.113555678E+003,   7.886444322E+003,   1.572117683E-001,   1.162876283E-008,   1.083352739E-006,   1.165335346E-008,   1.083345559E-006,   0.000000000E+000,   1.094998913E-006
  1.113355668E+003,   7.886644332E+003,   1.572077814E-001,   1.169242967E-008,   1.084536696E-006,   1.172588388E-008,   1.084534841E-006,   0.000000000E+000,   1.096260725E-006
  1.113155658E+003,   7.886844342E+003,   1.572037946E-001,   1.175643228E-008,   1.085722142E-006,   1.179696291E-008,   1.085723623E-006,   0.000000000E+000,   1.097520586E-006
  1.112955648E+003,   7.887044352E+003,   1.571998080E-001,   1.182077234E-008,   1.086909077E-006,   1.185274914E-008,   1.086907133E-006,   0.000000000E+000,   1.098759882E-006
  1.112755638E+003,   7.887244362E+003,   1.571958216E-001,   1.188545156E-008,   1.088097504E-006,   1.190853536E-008,   1.088090642E-006,   0.000000000E+000,   1.099999177E-006
  1.112555628E+003,   7.887444372E+003,   1.571918354E-001,   1.195047166E-008,   1.089287424E-006,   1.197618067E-008,   1.089283465E-006,   0.000000000E+000,   1.101259646E-006
  1.112355618E+003,   7.887644382E+003,   1.571878495E-001,   1.201583436E-008,   1.090478841E-006,   1.205035026E-008,   1.090481412E-006,   0.000000000E+000,   1.102531763E-006
  1.112155608E+003,   7.887844392E+003,   1.571838637E-001,   1.208154139E-008,   1.091671756E-006,   1.212111687E-008,   1.091677395E-006,   0.000000000E+000,   1.103798512E-006
  1.111955598E+003,   7.888044402E+003,   1.571798781E-001,   1.214759449E-008,   1.092866171E-006,   1.217856551E-008,   1.092865692E-006,   0.000000000E+000,   1.105044258E-006
  1.111755588E+003,   7.888244412E+003,   1.571758928E-001,   1.221399540E-008,   1.094062088E-006,   1.223601415E-008,   1.094053989E-006,   0.000000000E+000,   1.106290003E-006
  1.111555578E+003,   7.888444422E+003,   1.571719076E-001,   1.228074589E-008,   1.095259510E-006,   1.230750358E-008,   1.095254149E-006,   0.000000000E+000,   1.107561653E-006
  1.111355568E+003,   7.888644432E+003,   1.571679226E-001,   1.234784771E-008,   1.096458439E-006,   1.238338004E-008,   1.096458016E-006,   0.000000000E+000,   1.108841396E-006
  1.111155558E+003,   7.888844442E+003,   1.571639379E-001,   1.241530265E-008,   1.097658876E-006,   1.245390041E-008,   1.097659301E-006,   0.000000000E+000,   1.110113202E-006
  1.110955548E+003,   7.889044452E+003,   1.571599533E-001,   1.248311247E-008,   1.098860824E-006,   1.251305743E-008,   1.098855109E-006,   0.000000000E+000,   1.111368167E-006
  1.110755538E+003,   7.889244462E+003,   1.571559690E-001,   1.255127898E-008,   1.100064285E-006,   1.257221446E-008,   1.100050917E-006,   0.000000000E+000,   1.112623132E-006
  1.110555528E+003,   7.889444472E+003,   1.571519848E-001,   1.261980397E-008,   1.101269261E-006,   1.264760129E-008,   1.101258760E-006,   0.000000000E+000,   1.113906361E-006
  1.110355518E+003,   7.889644482E+003,   1.571480008E-001,   1.268868925E-008,   1.102475755E-006,   1.272522711E-008,   1.102468262E-006,   0.000000000E+000,   1.115193489E-006
  1.110155508E+003,   7.889844492E+003,   1.571440171E-001,   1.275793663E-008,   1.103683768E-006,   1.279554656E-008,   1.103676222E-006,   0.000000000E+000,   1.116471769E-006
  1.109955498E+003,   7.890044502E+003,   1.571400335E-001,   1.282754795E-008,   1.104893302E-006,   1.285646016E-008,   1.104882195E-006,   0.000000000E+000,   1.117738655E-006
  1.109755488E+003,   7.890244512E+003,   1.571360502E-001,   1.289752503E-008,   1.106104361E-006,   1.291737376E-008,   1.106088169E-006,   0.000000000E+000,   1.119005542E-006
  1.109555478E+003,   7.890444522E+003,   1.571320671E-001,   1.296786971E-008,   1.107316945E-006,   1.299674558E-008,   1.107304916E-006,   0.000000000E+000,   1.120301662E-006
  1.109355468E+003,   7.890644532E+003,   1.571280841E-001,   1.303858385E-008,   1.108531057E-006,   1.307619889E-008,   1.108521712E-006,   0.000000000E+000,   1.121597911E-006
  1.109155458E+003,   7.890844542E+003,   1.571241014E-001,   1.310966930E-008,   1.109746700E-006,   1.314639684E-008,   1.109737125E-006,   0.000000000E+000,   1.122883522E-006
  1.108955448E+003,   7.891044552E+003,   1.571201188E-001,   1.318112795E-008,   1.110963875E-006,   1.320914440E-008,   1.110951425E-006,   0.000000000E+000,   1.124160569E-006
  1.108755438E+003,   7.891244562E+003,   1.571161365E-001,   1.325296165E-008,   1.112182585E-006,   1.327397305E-008,   1.112166788E-006,   0.000000000E+000,   1.125440761E-006
  1.108555428E+003,   7.891444572E+003,   1.571121544E-001,   1.332517231E-008,   1.113402831E-006,   1.335522904E-008,   1.113390536E-006,   0.000000000E+000,   1.126745765E-006
  1.108355418E+003,   7.891644582E+003,   1.571081724E-001,   1.339776181E-008,   1.114624617E-006,   1.343648503E-008,   1.114614284E-006,   0.000000000E+000,   1.128050769E-006
  1.108155408E+003,   7.891844592E+003,   1.571041907E-001,   1.347073207E-008,   1.115847943E-006,   1.350653899E-008,   1.115836915E-006,   0.000000000E+000,   1.129343454E-006
  1.107955398E+003,   7.892044602E+003,   1.571002092E-001,   1.354408499E-008,   1.117072813E-006,   1.357109692E-008,   1.117058999E-006,   0.000000000E+000,   1.130630096E-006
  1.107755388E+003,   7.892244612E+003,   1.570962278E-001,   1.361782251E-008,   1.118299229E-006,   1.363991339E-008,   1.118283170E-006,   0.000000000E+000,   1.131923084E-006
  1.107555378E+003,   7.892444622E+003,   1.570922467E-001,   1.369194655E-008,   1.119527192E-006,   1.372304517E-008,   1.119514360E-006,   0.000000000E+000,   1.133237405E-006
  1.107355368E+003,   7.892644632E+003,   1.570882658E-001,   1.376645905E-008,   1.120756705E-006,   1.380617695E-008,   1.120745550E-006,   0.000000000E+000,   1.134551727E-006
  1.107155358E+003,   7.892844642E+003,   1.570842851E-001,   1.384136197E-008,   1.121987770E-006,   1.387616473E-008,   1.121975651E-006,   0.000000000E+000,   1.135851816E-006
  1.106955348E+003,   7.893044652E+003,   1.570803045E-001,   1.391665726E-008,   1.123220390E-006,   1.394260984E-008,   1.123205459E-006,   0.000000000E+000,   1.137148069E-006
  1.106755338E+003,   7.893244662E+003,   1.570763242E-001,   1.399234691E-008,   1.124454566E-006,   1.401549914E-008,   1.124438296E-006,   0.000000000E+000,   1.138453795E-006
  1.106555328E+003,   7.893444672E+003,   1.570723441E-001,   1.406843288E-008,   1.125690300E-006,   1.410056310E-008,   1.125676858E-006,   0.000000000E+000,   1.139777421E-006
  1.106355318E+003,   7.893644682E+003,   1.570683642E-001,   1.414491716E-008,   1.126927596E-006,   1.418562706E-008,   1.126915419E-006,   0.000000000E+000,   1.141101046E-006
  1.106155308E+003,   7.893844692E+003,   1.570643845E-001,   1.422180175E-008,   1.128166455E-006,   1.425563107E-008,   1.128153290E-006,   0.000000000E+000,   1.142408921E-006
  1.105955298E+003,   7.894044702E+003,   1.570604050E-001,   1.429908867E-008,   1.129406879E-006,   1.432404554E-008,   1.129391087E-006,   0.000000000E+000,   1.143715133E-006
  1.105755288E+003,   7.894244712E+003,   1.570564257E-001,   1.437677993E-008,   1.130648871E-006,   1.440109977E-008,   1.130632824E-006,   0.000000000E+000,   1.145033924E-006
  1.105555278E+003,   7.894444722E+003,   1.570524466E-001,   1.445487755E-008,   1.131892433E-006,   1.448817673E-008,   1.131879131E-006,   0.000000000E+000,   1.146367307E-006
  1.105355268E+003,   7.894644732E+003,   1.570484676E-001,   1.453338358E-008,   1.133137567E-006,   1.457489662E-008,   1.133125418E-006,   0.000000000E+000,   1.147700315E-006
  1.105155258E+003,   7.894844742E+003,   1.570444889E-001,   1.461230005E-008,   1.134384275E-006,   1.464526007E-008,   1.134370844E-006,   0.000000000E+000,   1.149016104E-006
  1.104955248E+003,   7.895044752E+003,   1.570405104E-001,   1.469162903E-008,   1.135632560E-006,   1.471562353E-008,   1.135616269E-006,   0.000000000E+000,   1.150331892E-006
  1.104755238E+003,   7.895244762E+003,   1.570365321E-001,   1.477137258E-008,   1.136882423E-006,   1.479683286E-008,   1.136866512E-006,   0.000000000E+000,   1.151663345E-006
  1.104555228E+003,   7.895444772E+003,   1.570325540E-001,   1.485153279E-008,   1.138133868E-006,   1.488590312E-008,   1.138120246E-006,   0.000000000E+000,   1.153006149E-006
  1.104355218E+003,   7.895644782E+003,   1.570285761E-001,   1.493211172E-008,   1.139386896E-006,   1.497266808E-008,   1.139373917E-006,   0.000000000E+000,   1.154346585E-006
  1.104155208E+003,   7.895844792E+003,   1.570245984E-001,   1.501311149E-008,   1.140641509E-006,   1.504505749E-008,   1.140627189E-006,   0.000000000E+000,   1.155672247E-006
  1.103955198E+003,   7.896044802E+003,   1.570206209E-001,   1.509453419E-008,   1.141897710E-006,   1.511744690E-008,   1.141880462E-006,   0.000000000E+000,   1.156997909E-006
  1.103755188E+003,   7.896244812E+003,   1.570166436E-001,   1.517638194E-008,   1.143155502E-006,   1.520290070E-008,   1.143139424E-006,   0.000000000E+000,   1.158342325E-006
  1.103555178E+003,   7.896444822E+003,   1.570126665E-001,   1.525865687E-008,   1.144414885E-006,   1.529404413E-008,   1.144400863E-006,   0.000000000E+000,   1.159694908E-006
  1.103355168E+003,   7.896644832E+003,   1.570086897E-001,   1.534136111E-008,   1.145675864E-006,   1.538093533E-008,   1.145662215E-006,   0.000000000E+000,   1.161043150E-006
  1.103155158E+003,   7.896844842E+003,   1.570047130E-001,   1.542449681E-008,   1.146938439E-006,   1.545540571E-008,   1.146923311E-006,   0.000000000E+000,   1.162378717E-006
  1.102955148E+003,   7.897044852E+003,   1.570007365E-001,   1.550806613E-008,   1.148202613E-006,   1.552987609E-008,   1.148184407E-006,   0.000000000E+000,   1.163714283E-006
  1.102755138E+003,   7.897244862E+003,   1.569967602E-001,   1.559207123E-008,   1.149468389E-006,   1.561963724E-008,   1.149452012E-006,   0.000000000E+000,   1.165071649E-006
  1.102555128E+003,   7.897444872E+003,   1.569927841E-001,   1.567651429E-008,   1.150735768E-006,   1.571290496E-008,   1.150721110E-006,   0.000000000E+000,   1.166434015E-006
  1.102355118E+003,   7.897644882E+003,   1.569888082E-001,   1.576139750E-008,   1.152004754E-006,   1.579997780E-008,   1.151990209E-006,   0.000000000E+000,   1.167790187E-006
  1.102155108E+003,   7.897844892E+003,   1.569848325E-001,   1.584672305E-008,   1.153275347E-006,   1.587658685E-008,   1.153259309E-006,   0.000000000E+000,   1.169135896E-006
  1.101955098E+003,   7.898044902E+003,   1.569808571E-001,   1.593249316E-008,   1.154547552E-006,   1.595319591E-008,   1.154528409E-006,   0.000000000E+000,   1.170481605E-006
  1.101755088E+003,   7.898244912E+003,   1.569768818E-001,   1.601871004E-008,   1.155821369E-006,   1.604736415E-008,   1.155804932E-006,   0.000000000E+000,   1.171852296E-006
