0.05828642519323379, 0.1018814222881228
0.17152977346109433, 0.09784977113402227
0.30037792534128593, 0.09862909142531406
0.5658699182019511, 0.10500009571821334
0.9367603437203771, 0.12017752372257817
1.24126210804324, 0.13937824929149878
1.405219949266863, 0.1513834016661928
1.5652598078226898, 0.16820300614859018
1.8072550925197266, 0.19944925977500505
1.9633680181332576, 0.2242924870152656
2.1272811079843157, 0.2523434926407613
2.3535932741670473, 0.3068590180106876
2.521354982058427, 0.35496664406722367
2.6734917482198277, 0.40548393264122917
2.798296613589054, 0.4560060941424684
2.911401232601974, 0.5017165880658534
