0.03633052160731487, -1.5687629578438127
0.25315879331772884, -1.4692467173462322
0.4698983922069262, -1.2536281962681386
0.6438934687540907, -1.071181755355905
0.9766086727649177, -0.706288873531447
1.0834573110741097, -0.6067726330338648
1.2757949940673656, -0.44091223220455866
1.5078538784506752, -0.2833448514167234
1.7094325361693627, -0.21700069108500486
1.8804676294939888, -0.15894955079474826
2.0881689343919656, -0.10919143054595537
2.387519933790961, -0.059433310297169584
2.7052198734089923, -0.034554250172774914
3.1878829293559123, -0.001382170006912986
3.4292271248752604, -0.001382170006912986
3.7927709130626335, -0.0013821700069112097
4.257123031428183, 0.006910850034554272
4.663436677049364, 0.006910850034552496
5.0055955365198335, 0.006910850034552496
5.405799202507612, 0.006910850034552496
5.729621789304932, 0.015203870076017978
5.977082298230628, 0.006910850034552496
