0.10080289625753935, 6.603331318898279
0.3732922709382138, 6.492253388567539
0.6853079750398772, 6.2405744961199705
1.0013006551395707, 5.888527202657359
1.3923633569074143, 5.375718084767614
1.613590784738038, 5.013872711292768
1.8466698841015803, 4.631925917853504
2.2061687002081913, 4.028873411863275
2.4905974946466527, 3.5865827303001687
2.8658824994657293, 3.0135981442665702
3.1384398082559786, 2.661659828438065
3.4386321467037115, 2.3297238619975147
3.7151126503219096, 2.0680982836730237
4.165348792117381, 1.7558575478333953
4.370716435950168, 1.6248763386911627
4.603733262379932, 1.4637182319581807
5.018394575461353, 1.2820327017819935
5.484380108326602, 1.130325928043618
5.914813457180993, 1.0288875648027673
6.376836166987707, 0.9273699451007413
6.621665036719807, 0.8866123099437093
7.099465443475288, 0.845270158385544
7.292958771071963, 0.8146771643736503
7.593071853058526, 0.7637449810138275
7.87343309268621, 0.7429698811294561
